adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
479,2,60,1,1,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
480,3,35,1,1,0,0,0,0,0,0,5,1,2,2,1,1,2,0,1
481,3,30,1,1,0,0,0,0,0,0,4,2,1,2,1,1,2,0,0
489,1,45,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,1
490,2,40,1,1,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
498,2,50,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
499,1,25,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
517,1,55,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
518,2,45,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
527,1,35,1,1,0,0,0,0,0,0,7,1,1,2,1,3,2,0,1
528,2,23,1,1,0,0,0,0,0,0,16,1,2,2,1,3,2,0,0
530,1,45,1,1,0,0,0,0,0,0,2,1,2,2,1,1,2,0,1
531,2,31,1,1,0,0,0,0,0,0,16,2,2,2,3,1,2,0,0
535,2,89,1,1,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
537,3,30,1,1,0,1,1,1,0,0,12,2,1,2,3,3,2,0,1
538,3,28,1,1,0,0,0,0,0,0,10,1,2,1,1,3,2,0,0
548,1,62,1,3,0,0,0,0,0,0,8,1,1,2,1,1,2,0,1
549,2,48,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
559,1,43,1,3,0,0,0,0,0,0,3,1,2,2,1,1,2,0,1
560,2,41,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
565,3,28,1,3,0,0,0,0,0,0,10,1,1,1,1,3,2,0,1
566,3,25,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
569,1,38,1,3,0,0,0,0,0,0,4,1,1,1,1,3,2,0,1
570,2,28,1,3,0,0,0,0,0,0,9,2,2,2,1,3,2,0,0
