adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
1469,2,58,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
1470,3,31,1,3,0,0,1,0,0,1,11,1,1,1,1,1,2,0,1
1471,3,27,1,3,0,0,1,1,0,1,14,2,2,2,3,3,2,0,0
1476,1,30,1,3,0,0,1,0,0,0,7,1,2,2,1,1,2,0,1
1477,2,22,1,3,0,0,1,0,0,0,7,2,2,2,1,1,2,0,0
1487,1,50,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
1488,2,45,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
1506,1,32,1,3,0,0,1,0,0,0,10,1,1,1,1,3,2,0,1
1507,2,28,1,3,0,0,1,0,0,0,12,2,2,2,1,3,2,0,0
1512,1,32,1,3,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
1513,2,22,1,3,0,0,1,0,1,1,13,1,2,1,1,1,2,0,0
1514,3,40,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,0
1515,3,45,1,3,0,1,1,0,0,0,9,2,1,1,1,1,2,0,1
1516,3,20,1,3,0,1,1,1,0,1,12,1,2,1,3,3,2,0,0
1529,1,45,1,3,0,0,1,0,0,0,5,1,1,1,1,3,2,0,1
1530,2,40,1,3,0,0,1,0,0,0,9,2,1,2,1,3,2,0,0
1536,1,45,1,2,1,0,0,0,0,0,7,2,1,2,1,1,6,0,1
1537,2,35,1,2,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
1551,1,40,1,3,0,0,1,0,0,0,8,2,1,2,1,3,2,0,1
1552,2,23,1,3,0,0,0,0,0,0,9,2,1,2,2,3,2,0,0
1555,1,65,1,3,1,0,0,0,0,0,1,2,1,2,1,1,6,0,1
1556,2,55,1,3,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
1557,3,30,1,3,1,0,0,0,0,0,3,2,1,2,1,1,6,0,1
1562,1,60,1,4,0,0,1,0,0,0,9,2,1,2,1,1,2,0,1
1563,2,45,1,4,0,0,0,0,0,0,3,2,1,1,1,1,2,1,0
1583,1,45,1,3,0,0,1,0,0,0,8,1,1,1,1,1,2,0,1
1584,2,35,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
1588,1,50,1,3,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
1589,2,40,1,3,0,0,0,0,0,0,4,2,1,2,1,1,2,0,0
1590,2,30,1,3,0,0,1,0,0,0,4,2,1,1,1,1,2,1,0
1593,1,45,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,1
1594,2,38,1,3,0,0,1,0,0,0,7,2,2,2,1,1,2,0,0
1600,1,45,1,3,0,0,1,0,0,0,8,1,1,1,1,1,2,0,1
1601,2,40,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
1605,1,45,1,3,0,0,1,0,0,0,16,1,1,1,2,1,2,0,1
1606,2,35,1,3,0,0,0,0,0,0,16,2,2,2,2,1,2,0,0
1610,1,35,1,3,0,0,1,0,0,0,11,1,1,1,1,1,2,0,1
1611,2,30,1,3,0,0,1,0,0,0,9,2,1,2,1,1,2,0,0
1614,1,40,1,3,0,0,1,0,0,0,5,1,1,1,1,1,2,0,1
1615,2,35,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
1619,1,65,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1620,2,50,1,3,0,0,1,0,0,0,9,2,2,2,1,1,2,0,0
1621,3,20,1,3,0,0,1,0,0,0,14,1,2,2,1,1,2,0,0
1624,1,43,1,3,0,0,1,0,0,0,14,1,1,2,1,1,2,0,1
1625,2,33,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
1633,1,40,1,3,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
1634,2,38,1,3,0,0,1,0,0,0,8,2,2,1,1,1,2,1,0
1637,1,60,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
1638,2,50,1,3,0,0,1,0,0,0,6,1,1,2,1,1,2,0,0
1640,3,18,1,3,0,0,0,0,0,0,12,1,2,2,1,1,2,0,0
1641,1,70,1,3,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
1642,2,60,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
1643,3,30,1,3,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
1644,3,25,1,3,0,0,0,0,0,0,12,2,2,2,3,3,2,0,0
1647,1,35,1,3,0,0,1,0,0,0,12,2,1,1,1,1,2,0,1
1648,2,29,1,3,1,0,0,0,0,0,6,2,2,1,1,1,6,0,0
1651,3,32,1,3,0,0,1,0,0,0,14,2,1,1,1,1,2,0,1
1652,3,27,1,3,0,0,1,0,0,0,10,2,2,2,1,1,2,0,0
1655,1,38,1,2,0,1,0,0,0,0,10,2,1,1,1,1,2,0,1
1656,2,23,1,2,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
1673,1,35,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
1682,1,45,1,1,0,0,1,0,0,0,5,2,1,2,1,1,2,0,1
1683,2,38,1,1,0,0,1,0,0,0,5,2,2,2,1,1,2,0,0
1684,3,18,1,1,0,0,1,0,0,0,7,2,1,1,3,1,2,0,0
1694,1,35,1,2,0,0,0,0,0,0,16,2,1,2,1,3,2,0,1
1695,2,28,1,2,0,0,0,0,0,0,16,2,2,2,1,3,2,0,0
1698,1,46,1,3,0,0,1,0,0,0,14,1,1,1,1,1,2,0,1
1699,2,36,1,3,0,0,1,0,0,0,5,2,1,1,1,1,2,0,0
1702,1,50,1,3,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
1703,2,37,1,3,0,0,1,0,0,0,7,2,1,2,1,1,2,0,0
