adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
286,2,50,1,3,0,0,0,0,0,0,16,2,1,1,1,3,2,1,0
287,1,65,1,3,0,0,0,0,0,0,7,1,2,2,1,1,2,0,1
288,2,50,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
289,1,45,1,3,0,0,0,0,0,0,16,1,1,1,1,3,2,0,1
290,2,35,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
308,1,65,1,3,0,0,0,0,0,0,5,2,2,1,1,1,2,1,0
309,3,30,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
310,3,20,1,3,0,0,0,0,0,0,8,2,2,2,3,3,2,0,0
318,1,65,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
319,2,60,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
320,3,25,1,2,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
321,3,20,1,3,0,0,0,0,0,0,7,1,2,2,1,1,2,0,0
323,3,27,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
324,3,20,1,3,0,0,0,0,0,0,9,2,2,2,3,3,2,0,0
342,1,70,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
343,2,65,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
344,3,30,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
345,3,20,1,3,0,0,0,0,0,0,16,2,2,2,3,3,2,0,0
347,1,30,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
348,2,28,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
355,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
356,2,35,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
359,1,60,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
360,2,45,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
363,1,35,1,3,0,0,0,0,0,0,3,1,1,1,1,1,2,0,1
364,2,29,1,3,0,0,0,0,0,0,5,1,1,1,1,1,2,1,0
368,1,60,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
369,2,50,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
393,1,30,1,3,0,0,0,0,0,0,6,1,1,2,1,1,2,0,1
394,2,28,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
399,3,35,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,0
400,1,35,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
407,1,60,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
408,2,50,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
411,1,38,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
412,2,32,1,3,0,0,0,0,0,0,7,1,1,1,1,1,2,1,0
432,1,30,1,3,0,0,0,0,0,0,9,1,1,2,3,1,2,0,1
433,2,22,1,3,0,0,0,0,0,0,10,2,2,1,3,1,2,1,0
443,1,48,1,3,0,0,0,0,0,0,6,1,1,2,1,1,2,0,1
444,2,40,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
456,1,68,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
457,2,55,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
458,3,33,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
459,3,25,1,3,0,0,0,0,0,0,9,2,2,2,1,1,2,0,0
463,3,26,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
464,3,18,1,3,0,0,0,0,0,0,4,2,2,2,3,1,2,0,0
470,1,45,1,4,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
488,1,45,1,4,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
489,2,35,1,4,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
490,3,19,1,4,0,0,0,0,0,0,10,1,1,1,3,1,2,1,0
492,1,24,1,4,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
493,2,19,1,4,0,0,0,0,0,0,9,2,2,2,3,1,2,0,0
496,1,35,1,4,0,0,0,0,0,0,16,1,1,2,1,3,2,0,1
497,2,25,1,4,0,0,0,0,0,0,5,2,2,1,1,3,2,1,0
501,1,60,1,4,0,0,0,0,0,0,5,1,1,1,1,1,2,0,1
502,2,55,1,4,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
510,1,46,1,4,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
511,2,32,1,4,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
514,1,40,1,4,0,0,0,0,0,0,2,1,1,1,1,1,2,0,1
515,2,35,1,4,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
521,1,35,1,4,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
522,2,30,1,4,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
525,1,55,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
526,2,45,1,4,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
527,3,18,1,4,0,0,0,0,0,0,8,1,2,2,3,1,2,0,0
534,1,45,1,4,0,0,0,0,0,0,5,1,2,2,1,1,2,0,1
561,1,60,1,4,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
562,2,48,1,4,0,0,0,0,0,0,7,2,2,1,1,1,2,1,0
566,1,35,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
567,2,30,1,4,0,0,0,0,0,0,7,2,2,1,1,1,2,1,0
572,1,38,1,4,0,0,0,0,0,0,9,1,1,2,1,1,2,0,1
573,2,31,1,4,0,0,0,0,0,0,4,2,2,2,1,1,2,0,0
575,1,55,1,4,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
576,2,48,1,4,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
577,3,27,1,4,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
578,3,23,1,4,0,0,0,0,0,0,10,2,2,2,3,1,2,0,0
579,1,45,1,4,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
580,2,42,1,4,0,0,0,0,0,0,3,2,2,1,1,1,2,0,0
587,1,53,1,4,0,0,0,0,0,0,10,2,1,1,1,1,2,0,1
588,2,42,1,4,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
590,3,18,1,4,0,0,0,0,0,0,16,1,2,2,3,1,2,0,0
602,1,35,1,4,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
603,2,20,1,4,0,0,0,0,0,0,10,2,2,2,1,3,2,0,0
604,1,40,1,4,0,0,0,0,0,0,13,1,1,1,1,3,2,0,1
605,2,30,1,4,0,0,0,0,0,0,10,2,1,2,1,3,2,0,0
614,1,32,1,4,0,0,0,0,0,0,5,1,1,2,1,3,2,0,1
615,2,20,1,4,0,0,0,0,0,0,3,2,2,2,3,3,2,0,0
617,1,45,1,4,0,0,0,0,0,0,12,1,1,1,1,1,2,0,1
618,2,30,1,4,0,0,0,0,0,0,7,2,1,1,1,1,2,1,0
622,3,48,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
623,3,37,1,4,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
626,3,37,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
627,3,28,1,4,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
632,1,30,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
633,2,22,1,4,0,0,0,0,0,0,16,2,2,2,3,1,2,0,0
650,1,40,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
651,2,32,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
664,1,50,1,4,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
665,3,18,1,4,0,0,0,0,0,0,8,1,2,2,3,1,2,0,0
682,1,70,1,4,0,0,0,0,0,0,4,1,2,2,1,1,2,0,1
688,1,50,1,4,0,0,0,0,0,0,6,1,1,1,1,1,2,0,1
689,2,45,1,4,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
690,3,19,1,4,0,0,0,0,0,0,16,1,2,2,3,1,2,0,0
691,3,18,1,4,0,0,0,0,0,0,11,1,2,2,3,1,2,0,0
695,1,55,1,3,0,0,0,0,0,0,7,1,1,1,1,3,2,0,1
696,2,45,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
701,1,44,1,3,0,0,0,0,0,0,3,1,2,2,1,1,2,0,1
702,2,38,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
713,1,42,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
714,2,32,1,3,0,0,0,0,0,0,4,2,2,1,1,1,2,1,0
719,1,40,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
720,2,35,1,4,0,0,0,0,0,0,7,2,2,1,1,1,2,1,0
731,1,35,1,3,0,0,0,0,0,0,5,2,1,1,1,1,2,0,1
732,2,28,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
744,1,45,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
745,2,30,1,4,0,0,0,0,0,0,16,2,1,1,2,1,2,1,0
748,1,48,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
749,2,36,1,4,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
752,3,40,1,4,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
753,3,34,1,4,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
761,1,48,2,4,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
762,3,22,1,4,0,0,0,0,0,0,7,1,2,2,3,3,2,0,0
765,3,35,1,4,0,0,0,0,0,0,16,2,2,2,3,3,2,0,1
766,3,20,1,4,0,0,0,0,0,0,5,1,1,2,2,1,2,0,0
769,3,35,1,4,0,0,0,0,0,0,16,1,1,2,1,3,2,0,1
770,3,24,1,4,0,0,0,0,0,0,9,2,2,1,3,3,2,1,0
787,1,40,1,4,0,0,0,0,0,0,9,1,1,1,1,1,2,0,1
788,2,30,1,4,0,0,0,0,0,0,5,2,2,2,1,2,2,0,0
791,1,50,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
792,2,40,1,4,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
813,1,55,1,4,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
814,2,45,1,4,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
818,1,50,1,3,0,0,0,0,0,0,16,1,1,2,2,1,2,0,1
819,2,45,1,3,0,0,0,0,0,0,16,2,1,2,2,1,2,0,0
823,1,60,1,4,0,0,0,0,0,0,16,2,1,2,1,1,2,0,1
824,2,45,1,4,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
834,1,35,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
837,1,55,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
838,2,45,1,4,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
842,1,50,1,4,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
843,2,42,1,4,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
852,1,50,1,4,0,0,0,0,0,0,16,1,2,1,1,1,2,0,1
853,2,40,1,4,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
882,1,32,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
883,2,22,1,4,0,0,0,0,0,0,7,2,2,2,2,1,2,0,0
889,1,62,1,4,0,0,0,0,0,0,9,1,1,1,1,1,2,0,1
890,2,48,1,4,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
894,1,75,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
895,2,55,1,4,0,0,0,0,0,0,4,1,2,2,1,1,2,0,0
896,3,30,1,4,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
897,3,20,1,4,0,0,0,0,0,0,3,1,2,1,3,3,2,1,0
898,1,45,1,1,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
899,2,38,1,4,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
908,1,40,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
909,2,35,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
926,1,70,1,4,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
928,1,50,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
929,2,40,1,4,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
947,1,40,1,4,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
948,3,25,1,4,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
952,1,50,1,4,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
954,3,18,1,4,0,0,0,0,0,0,16,1,2,2,3,1,2,0,0
968,1,65,1,4,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
969,2,50,1,4,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
970,3,30,1,4,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
974,1,45,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
984,1,38,1,4,0,0,0,0,0,0,3,1,1,2,1,1,2,0,1
985,2,28,1,4,0,0,0,0,0,0,16,1,2,1,1,1,2,1,0
992,1,70,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
993,3,35,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
994,3,30,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
998,1,45,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
999,2,40,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
1018,1,50,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
1020,1,40,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1021,2,35,1,3,0,0,0,0,0,0,2,2,1,1,1,1,2,1,0
1025,1,75,1,3,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
1026,2,65,1,3,0,0,0,0,0,0,2,2,2,2,1,1,2,0,0
1033,2,50,1,3,0,0,0,0,0,0,16,2,1,2,2,1,2,0,0
1045,1,45,1,3,0,0,0,0,0,0,9,1,1,1,1,3,2,0,1
1046,2,40,1,3,0,0,0,0,0,0,9,2,2,2,1,3,2,0,0
1050,1,50,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1051,2,40,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
1054,1,60,1,3,0,0,0,0,0,0,10,1,2,2,1,1,2,0,1
1055,2,40,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
1068,2,40,1,3,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
1092,1,50,1,3,0,0,0,0,0,0,16,1,1,1,1,3,2,0,1
1093,2,45,1,3,0,0,0,0,0,0,16,2,2,2,1,3,2,0,0
1094,3,19,1,3,0,0,0,0,0,0,11,1,2,1,3,3,2,0,0
1095,1,55,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1096,2,40,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
1105,1,65,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1106,2,50,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
1107,3,28,1,3,0,0,0,0,0,0,2,1,1,2,1,1,2,0,1
1108,3,22,1,3,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
1111,1,30,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1112,2,22,1,3,0,0,0,0,0,0,5,1,2,1,1,1,2,1,0
1114,3,32,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
1116,1,32,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1130,1,42,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
1131,2,32,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
1138,1,40,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1139,2,35,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
1154,1,45,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1155,2,40,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
1158,1,38,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1159,2,35,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
1167,1,50,1,3,0,0,0,0,0,0,2,1,1,1,1,1,2,0,1
1168,2,42,1,3,0,0,0,0,0,0,3,2,1,1,1,1,2,1,0
1169,3,26,1,3,0,0,0,0,0,0,9,1,1,1,1,1,2,0,1
1170,3,19,1,3,0,0,0,0,0,0,10,1,2,2,3,1,2,0,0
1174,1,48,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1175,2,40,1,3,0,0,0,0,0,0,16,2,2,2,1,2,2,0,0
