adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
488,1,55,1,1,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
489,2,45,1,1,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
498,1,30,1,1,0,0,1,0,0,0,14,1,2,2,1,1,2,0,1
499,2,25,1,1,0,0,1,0,0,0,9,2,1,1,1,1,2,1,0
517,1,39,1,1,0,0,1,0,0,0,14,1,1,1,1,1,2,0,1
518,2,32,1,1,0,0,1,0,0,0,10,1,2,1,1,1,2,1,0
522,1,45,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,0,0
525,1,46,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
526,2,38,1,3,0,0,1,0,0,0,10,2,2,2,1,1,2,0,0
531,1,58,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
533,2,45,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
536,3,18,1,1,0,0,0,0,0,0,10,1,1,2,3,1,2,0,0
543,1,45,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,1,1
544,2,35,1,1,0,0,0,0,0,0,10,2,1,2,1,1,2,0,0
554,1,55,1,3,0,0,0,0,0,0,5,1,1,1,1,1,2,0,1
555,2,50,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
557,3,24,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
558,3,20,1,3,0,0,0,0,0,0,10,2,2,2,3,3,2,0,0
559,1,35,1,3,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
560,2,30,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
563,1,48,1,1,0,0,1,0,0,0,5,1,1,1,1,1,2,0,1
564,2,40,1,1,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
578,1,30,1,1,0,0,1,0,0,0,10,1,1,2,3,1,2,0,1
579,2,22,1,1,0,0,1,0,0,0,9,2,2,2,1,1,2,1,0
587,1,50,1,1,1,0,0,0,0,0,16,1,1,2,1,2,6,0,1
588,2,25,1,1,1,0,0,0,0,0,16,2,2,2,1,2,6,0,0
595,1,55,1,1,0,0,1,0,0,0,16,1,1,1,1,1,2,1,1
596,2,50,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
597,3,26,1,1,0,1,1,0,0,0,10,1,1,2,1,1,2,1,1
609,1,53,1,1,1,0,0,0,0,0,6,1,1,2,1,1,6,0,1
610,2,48,1,1,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
617,1,38,1,1,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
618,2,30,1,1,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
623,1,42,1,3,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
624,2,35,1,3,0,0,0,0,0,0,5,2,1,1,1,1,2,1,0
645,1,60,1,1,1,0,0,0,0,0,2,1,2,2,1,1,6,0,1
646,2,48,1,1,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
647,3,22,1,1,1,0,0,0,0,0,8,1,2,2,1,1,6,0,0
650,1,35,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
651,2,32,1,3,0,0,1,0,0,0,10,2,2,2,1,1,2,0,0
664,2,30,1,3,0,0,0,0,0,0,10,2,1,2,1,1,2,0,0
666,3,50,1,3,0,0,0,0,0,0,16,1,2,2,1,3,2,0,0
688,1,32,1,3,0,0,0,0,0,0,10,1,1,2,3,1,2,0,1
689,2,26,1,3,0,0,0,0,0,0,9,1,2,2,1,1,2,0,0
694,1,60,1,3,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
695,2,50,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
696,3,30,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
697,3,28,1,3,0,0,1,0,0,0,15,2,2,2,1,1,2,0,0
706,1,45,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
713,1,40,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
714,2,38,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
736,1,60,1,3,0,0,1,0,0,0,4,1,1,1,1,1,2,0,1
737,2,55,1,3,0,0,0,0,0,0,3,2,2,2,1,1,2,0,0
738,3,33,1,3,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
739,3,24,1,3,0,0,0,0,0,0,10,2,2,2,3,1,2,0,0
741,3,31,1,3,0,0,1,0,0,0,9,1,1,1,2,1,2,0,1
754,1,54,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
755,2,50,1,3,0,0,0,0,0,0,7,2,1,2,1,1,2,0,0
757,3,35,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
758,3,28,1,3,0,0,1,0,0,0,10,2,1,2,1,1,2,0,0
762,1,53,1,3,0,0,1,0,0,0,4,1,1,1,1,1,2,0,1
763,2,45,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
768,1,40,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
771,1,59,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
772,2,55,1,3,0,0,1,0,0,0,6,2,1,2,1,1,2,0,0
773,3,35,1,3,0,0,1,0,0,0,13,2,1,2,1,1,2,0,1
774,3,30,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,0
777,3,25,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
778,3,22,1,3,0,0,0,0,0,0,10,2,2,2,3,1,2,0,0
781,1,30,1,3,0,0,0,0,0,0,8,1,1,1,1,1,2,0,1
782,2,24,1,3,0,0,0,0,0,0,10,2,2,2,3,3,2,0,0
784,3,55,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
785,3,48,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
