adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
1242,3,45,1,3,0,0,1,0,0,0,6,1,1,2,1,1,2,0,1
1243,3,40,1,3,0,0,1,0,0,0,5,1,1,1,1,1,2,1,0
1246,3,20,1,3,0,0,0,0,0,0,12,1,2,2,3,3,2,0,0
1248,3,43,1,3,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
1249,3,40,1,3,0,0,1,0,0,0,6,2,1,1,1,1,2,1,0
1253,3,42,1,3,0,0,1,0,0,0,14,1,1,1,1,1,2,1,1
1254,3,30,1,3,0,0,1,0,0,0,10,2,2,2,1,3,2,0,0
1257,3,40,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
1258,3,23,1,3,0,0,1,0,0,0,10,2,2,1,3,3,2,1,0
1260,1,65,1,3,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
1261,2,60,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,0,0
1262,3,40,1,3,0,0,1,0,0,0,10,1,1,1,1,3,2,1,1
1263,3,35,1,3,0,1,1,1,0,0,13,2,1,1,1,3,2,1,0
1266,3,38,1,3,0,0,1,0,0,0,15,1,1,1,1,1,2,0,1
1267,3,30,1,3,0,1,1,0,0,0,15,2,1,1,3,3,2,0,0
1269,3,34,1,3,0,0,1,0,0,0,10,1,1,1,1,3,2,0,1
1270,3,27,1,3,0,0,1,0,0,0,10,2,2,1,3,3,2,1,0
1273,1,40,1,2,1,0,0,0,0,0,7,1,1,2,1,3,6,0,1
1274,2,35,1,2,0,0,0,0,0,0,16,2,2,2,1,1,6,0,0
1295,1,55,1,3,0,0,1,0,0,1,13,1,1,1,1,1,2,0,1
1297,1,50,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
1298,2,40,1,3,0,0,1,0,0,0,5,2,1,1,1,1,2,1,0
1303,3,35,1,3,0,0,1,0,0,0,12,1,1,2,1,3,2,0,1
1304,3,25,1,3,0,0,1,0,0,0,10,2,2,2,3,3,2,0,0
1318,1,50,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,1,1
1319,2,40,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
