adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
435,3,39,1,4,0,0,0,0,0,0,7,1,1,2,1,3,2,0,1
436,3,31,1,4,0,0,0,0,0,0,7,2,2,2,1,3,2,0,0
439,1,62,1,4,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
440,2,50,1,4,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
445,1,40,1,4,0,0,0,0,0,0,4,1,1,1,1,1,2,1,0
459,1,55,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
460,3,30,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
462,1,65,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
463,2,50,1,4,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
466,1,45,1,4,0,0,0,0,0,0,16,1,1,1,1,3,2,1,0
469,1,55,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
470,2,45,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
474,1,53,2,3,1,0,0,1,0,0,8,1,2,2,1,1,7,0,1
475,2,45,2,3,1,1,0,0,0,0,4,2,1,1,1,1,7,1,0
476,3,31,2,3,1,1,0,1,0,0,14,1,1,2,1,1,7,0,1
480,3,21,2,3,1,1,0,1,0,0,12,1,1,1,1,3,7,0,0
483,1,50,2,3,1,1,0,1,0,0,3,1,2,2,1,1,7,0,1
484,2,40,2,3,1,1,0,0,0,0,4,2,1,1,1,1,7,1,0
485,3,18,2,3,1,0,0,1,0,0,12,1,2,2,3,1,7,0,0
494,1,49,1,3,0,0,0,1,0,0,7,1,1,1,1,3,2,0,1
495,2,36,1,3,0,0,0,0,0,0,16,2,1,1,1,3,2,1,0
498,2,42,1,4,0,0,0,0,0,0,16,1,1,2,1,3,2,0,1
499,2,35,1,3,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
525,1,50,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,0,0
526,1,25,2,3,1,0,0,1,0,0,3,1,1,1,1,3,7,0,1
527,2,18,2,3,1,0,0,0,0,0,7,2,2,2,3,3,7,0,0
534,1,60,1,4,0,0,0,1,0,0,9,1,2,1,1,1,2,1,0
538,1,40,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
539,3,23,1,4,0,0,0,0,0,0,7,1,2,2,1,1,2,0,0
547,1,55,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
548,2,45,1,4,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
555,1,60,1,4,0,0,0,0,0,0,5,1,2,1,1,3,2,0,1
556,2,50,1,4,0,0,0,0,0,0,16,1,1,1,1,1,2,1,0
557,3,30,1,4,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
558,3,26,1,4,0,0,0,0,0,0,16,2,2,1,1,1,2,1,0
561,1,45,1,4,0,0,0,0,0,0,16,1,1,1,1,3,2,0,1
562,2,30,1,4,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
565,3,40,1,4,0,0,0,0,0,0,3,1,1,2,1,1,2,0,1
566,3,28,1,4,0,0,0,0,0,0,4,2,1,2,1,1,2,0,0
569,3,35,1,4,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
570,3,26,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
