adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
242,3,26,1,3,0,0,0,0,0,0,10,1,2,2,1,1,2,0,0
243,3,24,1,3,0,0,0,0,0,0,12,1,2,2,1,1,2,0,0
244,3,22,1,3,0,0,0,0,0,1,13,1,2,2,1,1,2,0,0
247,1,55,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
248,2,50,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
257,1,40,1,4,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
258,2,35,1,4,0,0,1,0,0,0,3,2,2,2,1,1,2,0,0
268,1,55,1,3,0,0,1,0,0,0,5,1,2,1,1,1,2,0,1
269,2,50,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
277,1,50,1,3,0,0,1,0,0,0,3,1,1,1,1,1,2,1,1
278,2,35,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
280,3,19,1,3,0,0,1,0,0,0,7,1,2,2,3,1,2,0,0
292,1,66,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
293,2,50,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
299,1,65,1,3,1,0,0,0,0,0,1,1,1,2,1,1,6,0,1
300,2,50,1,3,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
301,3,32,1,2,1,0,0,0,0,0,12,1,1,1,1,1,6,0,1
302,3,25,1,2,1,0,0,0,0,0,10,2,2,2,1,1,6,0,0
305,3,28,1,3,1,0,0,0,0,0,5,1,1,1,1,1,6,0,1
306,3,22,1,3,0,0,1,0,0,0,9,2,1,2,3,1,2,0,0
308,1,45,1,2,1,0,0,0,0,0,3,1,1,1,1,1,6,0,1
309,2,35,1,2,0,0,0,0,0,0,16,2,1,1,1,1,6,1,0
313,1,58,1,2,1,0,0,0,0,0,16,1,1,1,1,1,6,0,1
314,2,50,1,2,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
315,3,22,1,3,0,0,1,0,0,0,10,1,2,2,3,1,2,0,0
317,1,45,1,2,1,0,0,0,0,0,5,1,1,1,1,1,6,0,1
318,2,38,1,2,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
319,3,19,1,2,1,0,0,0,0,0,16,1,1,2,1,1,6,0,0
322,1,38,1,2,1,0,0,0,0,0,4,1,1,2,1,1,6,0,1
323,2,25,1,2,1,0,0,0,0,0,7,2,2,1,1,1,6,0,0
324,2,30,1,2,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
328,1,60,1,3,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
329,2,45,1,3,1,0,0,0,0,0,16,1,2,2,1,1,6,0,0
330,3,30,1,2,1,0,0,0,0,0,16,1,2,2,1,1,6,0,0
334,1,65,1,3,1,0,0,0,0,0,16,1,2,1,1,1,6,1,0
335,3,32,1,3,1,0,0,0,0,0,9,1,2,-999,1,1,6,0,1
336,3,23,1,3,1,0,0,0,0,0,2,2,1,-999,1,1,6,0,0
346,1,40,1,1,1,0,0,0,0,0,16,1,2,2,1,1,6,0,1
347,2,35,1,1,0,0,0,0,0,0,16,2,1,1,1,1,6,1,0
357,1,56,1,2,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
358,2,50,1,1,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
362,1,45,1,2,1,0,0,0,0,0,7,1,1,2,1,1,6,0,1
363,2,35,1,2,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
371,1,60,1,2,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
372,2,50,1,2,1,0,0,0,0,0,16,2,1,2,1,1,6,1,0
386,1,40,1,2,0,0,1,0,0,0,16,1,1,2,1,1,6,0,1
387,2,36,1,1,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
403,3,28,1,2,0,0,1,0,0,0,11,1,1,1,1,3,2,0,1
407,3,22,1,2,0,0,1,0,0,0,7,1,1,2,1,3,2,0,1
408,3,18,1,2,0,1,1,1,1,0,12,2,2,2,3,3,2,0,0
409,1,30,1,2,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
410,3,25,1,2,1,0,0,0,0,0,16,2,1,2,1,1,6,1,0
419,1,37,1,2,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
420,2,30,1,2,1,0,0,0,0,0,16,2,1,1,1,1,6,1,0
423,1,38,1,2,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
424,2,30,1,2,1,0,0,0,0,0,5,2,2,2,1,1,6,0,0
428,1,50,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
429,2,33,1,2,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
433,1,65,1,2,1,0,0,0,0,0,16,2,1,2,1,1,6,0,0
434,3,38,1,1,1,0,0,0,0,0,16,1,2,1,1,1,6,1,0
441,1,30,1,2,1,0,0,0,0,0,13,1,1,1,1,1,6,0,1
442,2,25,1,2,1,0,0,0,0,0,10,2,1,1,1,1,6,1,0
457,1,50,2,3,1,0,1,1,0,0,7,1,1,1,1,1,7,0,1
458,2,40,2,3,1,0,1,0,0,0,4,1,1,1,1,1,7,0,0
461,1,35,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
462,2,25,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,1,0
465,3,30,1,3,0,0,1,0,0,0,12,1,1,2,1,1,2,0,1
466,3,55,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,1,0
469,1,40,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
470,2,32,1,3,0,0,1,0,0,0,7,2,2,2,1,1,2,1,0
473,1,60,1,3,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
474,2,50,1,3,1,0,0,0,0,0,4,2,2,1,1,1,6,1,0
478,1,40,1,2,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
479,2,35,1,2,0,0,1,0,0,0,16,2,1,2,1,1,2,1,0
487,1,28,1,3,0,1,1,1,0,0,12,1,1,1,3,1,2,0,1
488,3,23,1,3,0,0,1,1,0,1,12,2,2,2,3,1,2,0,0
492,3,43,1,3,0,0,1,0,0,0,4,2,2,2,1,1,2,1,0
493,1,35,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
494,2,33,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,1,0
497,1,75,1,2,1,0,0,0,0,0,16,1,2,2,1,1,6,0,1
498,2,60,1,2,0,0,0,0,0,0,16,2,2,2,1,1,6,0,0
499,3,45,1,2,1,0,0,0,0,0,4,1,1,2,1,1,6,0,1
500,3,35,1,2,1,0,0,0,0,0,16,1,1,2,1,1,6,1,0
503,1,65,1,2,1,0,0,0,0,0,16,1,1,1,1,1,6,0,1
504,2,55,1,2,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
505,3,35,1,2,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
506,3,30,1,2,0,0,1,0,0,0,16,2,1,2,1,1,2,1,0
511,1,50,1,3,0,0,1,0,0,0,9,1,1,1,1,1,2,1,1
512,2,38,1,3,0,0,1,0,0,0,10,2,2,2,1,1,2,0,0
513,3,18,1,3,0,0,1,0,0,0,13,1,2,2,3,1,2,0,0
515,1,24,1,3,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
516,3,48,1,4,0,0,1,0,0,0,10,2,2,1,1,1,2,0,0
523,1,60,1,3,0,0,1,0,0,0,3,1,1,2,1,1,2,0,1
524,2,50,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
525,3,30,1,1,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
526,3,25,1,1,0,0,1,0,0,0,7,2,2,2,3,1,2,0,0
529,1,40,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
530,2,35,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
534,2,38,1,2,0,0,0,0,0,0,3,2,1,2,1,1,2,0,0
536,3,18,1,3,0,0,1,0,0,0,12,1,2,2,3,1,2,0,0
543,1,40,1,3,0,0,1,0,0,0,3,1,1,1,1,1,2,0,1
544,2,35,1,3,0,0,1,0,0,0,16,2,2,1,1,1,2,1,0
555,1,70,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
556,2,60,1,3,1,0,0,0,0,0,2,1,2,1,1,1,6,1,0
557,3,28,1,3,0,0,1,0,0,0,5,1,2,1,1,1,2,0,1
560,1,35,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
561,2,30,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,1,0
564,1,40,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
565,2,34,1,3,1,0,0,0,0,0,16,2,1,2,1,1,6,1,0
568,1,50,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
569,2,45,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
621,1,49,1,4,0,1,1,1,0,1,14,1,1,1,1,1,2,0,1
622,2,40,1,4,0,0,0,0,0,0,10,2,2,1,1,1,2,1,0
632,1,45,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
633,2,40,1,3,0,0,0,0,0,0,3,2,1,1,1,1,2,1,0
634,3,18,1,3,0,0,1,0,0,0,13,1,2,2,1,1,2,0,0
637,1,40,1,3,0,0,1,0,0,0,9,1,2,2,1,1,2,0,1
638,2,30,1,3,0,0,1,0,0,0,7,1,2,2,1,1,2,0,0
643,1,43,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
644,2,35,1,3,0,0,1,0,0,0,7,2,1,2,1,1,2,0,0
648,1,28,1,3,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
649,2,24,1,3,0,0,1,0,0,0,10,2,1,2,3,3,2,0,0
661,1,52,1,4,0,0,1,0,0,0,10,1,1,1,1,3,2,0,1
662,2,46,1,4,0,0,0,0,0,0,5,2,2,-999,1,3,2,0,0
663,3,30,1,4,0,0,1,0,0,0,12,1,1,1,1,3,2,0,1
664,3,22,1,4,0,0,0,1,0,1,14,2,2,-999,3,3,2,0,0
666,3,30,1,4,0,0,1,0,0,0,8,1,1,1,1,3,2,0,1
667,3,25,1,4,0,0,0,0,0,0,7,2,2,1,1,2,2,0,0
669,3,18,1,4,0,0,0,0,0,0,10,1,2,1,3,3,2,0,0
707,1,62,1,3,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
708,2,55,1,3,0,0,0,0,0,0,16,2,2,-999,1,1,2,0,0
709,3,35,1,3,0,0,1,0,0,0,3,1,1,1,1,1,2,0,1
710,3,23,1,3,0,0,0,0,0,0,10,2,2,1,3,1,2,0,0
716,1,49,1,3,1,0,0,0,0,0,7,1,1,1,1,3,2,0,1
717,2,44,1,3,0,0,0,0,0,0,5,2,2,1,1,3,2,1,0
719,1,45,1,3,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
720,2,37,1,3,0,0,0,0,0,0,9,2,2,2,1,1,2,0,0
738,1,50,1,3,0,0,1,0,0,0,5,1,2,2,1,1,2,0,1
739,2,45,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
740,3,30,1,3,0,0,1,0,0,0,12,1,1,2,1,1,2,0,1
744,3,18,1,3,0,0,1,0,0,0,7,1,2,2,1,1,2,0,0
749,1,45,1,3,0,0,1,0,0,0,5,1,1,2,1,1,2,0,1
750,2,40,1,3,0,0,1,0,0,0,8,2,2,2,1,1,2,0,0
753,3,40,1,4,0,1,1,0,0,1,12,1,1,-888,1,1,2,0,1
754,3,35,1,3,0,0,1,0,0,0,10,2,1,1,1,1,2,1,0
757,3,35,1,4,0,0,1,0,0,0,4,1,1,2,1,1,2,0,1
762,1,40,1,3,0,0,1,0,0,0,2,1,2,1,1,1,2,0,1
763,2,30,1,3,0,0,1,0,0,0,6,2,2,1,1,1,2,0,0
782,1,40,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
783,2,35,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
784,3,18,1,3,0,0,1,0,0,0,12,1,1,2,3,1,2,0,0
793,1,28,1,3,0,0,1,0,0,0,13,1,1,1,1,1,2,0,1
794,2,23,1,3,0,0,1,0,0,0,10,2,2,1,1,1,2,0,0
806,1,48,1,3,0,0,1,0,0,0,12,1,1,1,1,3,2,0,1
807,2,40,1,3,0,0,1,0,0,0,16,2,1,2,1,3,2,0,0
808,3,19,1,3,0,0,1,0,0,0,12,1,2,2,3,3,2,0,0
811,1,60,1,3,0,0,1,0,0,0,7,1,2,2,1,1,2,0,1
812,2,55,1,3,0,0,1,1,0,0,4,2,2,1,1,1,2,1,0
813,3,28,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
818,1,60,1,3,0,0,1,0,0,0,1,1,1,2,1,1,2,0,1
819,2,55,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
820,3,29,1,3,0,0,1,0,0,0,8,1,2,2,1,1,2,0,1
843,1,60,1,3,0,0,1,1,0,0,10,2,1,1,1,1,2,0,1
844,2,50,1,3,0,0,1,0,0,0,6,1,2,2,2,1,2,0,0
851,1,85,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
867,1,43,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
868,2,40,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
869,3,21,1,3,0,0,0,0,0,0,12,1,2,2,1,1,2,0,0
887,1,35,1,3,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
888,2,25,1,3,0,0,1,0,0,0,10,2,2,1,1,1,2,0,0
894,1,60,1,3,0,0,1,0,0,1,13,1,1,1,1,1,2,0,1
895,2,50,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
898,1,80,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
899,2,70,1,3,0,0,1,0,0,0,16,2,2,2,2,1,2,0,0
900,3,35,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
901,3,28,1,4,0,0,1,0,0,0,10,2,2,1,1,1,2,1,0
916,1,55,1,3,0,0,1,0,1,1,10,1,2,2,1,1,2,0,1
917,2,45,1,3,0,0,0,0,0,0,10,2,1,1,1,1,2,1,0
922,1,50,1,3,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
923,2,36,1,3,0,0,1,0,0,0,8,2,1,1,1,1,2,1,0
927,3,45,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
928,3,32,1,3,0,0,1,0,0,0,7,2,2,1,1,1,2,0,0
946,1,78,1,4,0,0,1,0,0,1,10,1,2,1,1,1,2,0,1
947,2,70,1,4,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
948,3,48,1,3,0,0,1,0,0,0,13,1,2,1,1,1,2,0,1
949,3,36,1,4,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
954,3,46,1,3,0,0,1,0,0,0,13,1,2,1,1,1,2,0,1
955,2,34,1,3,0,0,1,0,0,0,10,2,2,2,1,1,2,0,0
965,1,28,1,4,0,0,1,1,0,1,14,1,1,1,1,1,2,0,1
966,2,25,1,3,0,0,0,0,0,0,10,2,2,2,1,1,2,0,0
972,1,30,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
973,2,19,1,3,0,0,1,0,0,0,10,2,2,2,3,1,2,0,0
975,3,50,1,3,0,0,1,0,0,0,4,2,2,2,1,1,2,0,0
976,1,48,1,3,0,0,1,0,0,0,4,1,2,1,1,1,2,0,1
977,2,45,1,3,0,0,1,0,0,0,4,2,2,2,1,1,2,0,0
983,1,64,1,3,0,0,1,0,0,1,10,1,1,1,1,1,2,0,1
984,2,50,1,4,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
988,1,43,1,4,0,0,1,1,0,0,7,1,1,2,1,1,2,0,1
989,2,35,1,3,0,0,0,0,0,0,9,2,1,1,1,1,2,1,0
997,1,65,1,4,1,0,0,0,0,0,7,1,1,1,1,1,6,0,1
998,2,55,1,4,0,0,1,0,0,0,8,2,2,2,1,1,6,0,0
1012,1,45,1,2,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
1013,2,40,1,2,0,0,1,0,0,0,16,2,1,1,2,1,2,1,0
1017,1,80,1,2,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
1018,1,60,1,2,1,0,0,0,0,0,16,2,1,1,1,1,6,0,1
1019,2,50,1,2,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
1021,3,25,1,2,0,0,0,0,0,0,16,2,2,2,3,1,6,0,0
1034,1,60,1,2,0,0,1,0,0,0,16,1,2,2,1,1,6,0,1
1035,2,40,1,2,0,0,1,0,0,0,16,1,1,2,1,1,6,0,1
1036,3,35,1,2,1,0,0,0,0,0,10,1,1,2,1,1,6,0,1
1037,3,30,1,2,1,0,0,0,0,0,10,2,2,2,1,1,6,0,0
1040,1,35,1,4,0,0,1,0,0,0,10,1,1,1,1,1,2,1,1
1041,2,26,1,4,0,0,1,0,0,0,10,2,2,1,1,1,2,0,0
1065,1,40,1,4,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1066,2,35,1,4,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
1078,1,42,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,1,1
1079,2,27,1,3,0,0,1,0,0,0,8,2,1,2,1,1,2,0,0
1092,1,54,1,2,1,0,0,0,0,0,16,1,1,1,1,1,6,0,1
1093,2,49,1,2,1,0,0,0,0,0,16,2,1,1,1,1,6,0,0
1094,1,40,1,2,1,0,0,0,0,0,16,1,1,1,1,1,6,0,1
1095,2,35,1,2,1,0,0,0,0,0,2,2,2,1,1,1,6,1,0
1103,1,48,1,2,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
1104,2,40,1,2,0,0,0,0,0,0,16,2,1,2,1,1,6,0,0
1106,1,38,1,2,1,0,0,0,0,0,8,2,1,1,1,1,6,1,1
1107,2,33,1,2,1,0,0,0,0,0,16,1,1,1,1,1,6,0,0
1111,1,40,1,2,1,0,0,0,0,0,8,1,1,1,1,1,6,0,1
1112,2,29,1,2,1,0,0,0,0,0,8,2,1,1,1,1,6,1,0
1114,3,55,1,2,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
1115,3,45,1,2,1,0,0,0,0,0,16,2,2,1,1,1,6,1,0
