adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
426,1,60,1,1,0,0,0,0,0,0,6,1,1,2,1,1,2,0,1
427,2,55,1,1,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
428,3,30,1,1,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
429,2,22,1,1,0,0,0,0,0,0,9,2,2,2,3,1,2,0,0
430,3,18,1,3,0,0,0,0,0,0,3,1,1,2,1,1,2,0,0
451,1,60,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
452,2,45,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
453,3,30,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
454,3,25,1,3,0,0,0,0,0,0,10,2,2,1,1,1,2,0,0
457,1,70,1,3,0,0,0,0,0,0,16,1,2,2,1,3,2,0,1
458,2,55,1,3,0,0,0,0,0,0,16,2,2,1,1,3,2,0,0
461,3,30,1,3,0,0,1,0,0,1,4,2,1,2,3,1,2,0,1
463,1,45,1,4,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
464,2,35,1,4,0,0,0,0,0,0,8,1,2,1,1,1,2,0,0
468,1,45,1,4,0,0,0,0,0,0,16,1,1,1,1,1,2,0,1
469,2,40,1,4,0,0,0,0,0,0,4,2,1,1,1,1,2,0,0
480,1,45,1,3,0,0,0,0,0,0,3,1,1,2,1,1,2,0,1
481,2,35,1,4,0,0,0,0,0,0,9,1,1,2,1,1,2,1,0
490,1,35,1,4,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
491,2,28,1,4,0,0,0,0,0,0,2,2,1,1,1,1,2,1,0
519,1,45,1,4,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
520,2,32,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
523,3,18,1,4,0,0,0,0,0,0,10,1,2,2,1,1,2,0,0
524,1,40,1,4,0,0,0,0,0,0,6,1,2,2,1,1,2,0,1
525,2,35,1,4,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
526,3,22,1,4,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
527,3,20,1,4,0,0,0,0,0,0,10,2,2,2,3,3,2,0,0
531,1,45,1,4,0,0,1,0,0,0,12,1,1,1,1,3,2,0,1
532,2,35,1,4,0,0,0,0,0,0,4,2,2,2,1,3,2,1,0
541,1,62,1,4,0,0,0,0,0,0,3,2,2,1,1,3,2,0,0
542,3,41,1,4,0,0,0,0,0,0,14,1,1,1,1,3,2,0,1
543,3,32,1,4,1,0,0,0,0,0,14,2,2,2,1,3,6,1,0
544,3,10,1,4,0,0,0,0,0,0,14,1,1,1,1,3,2,0,1
546,3,37,1,4,0,0,1,0,0,1,14,1,1,1,1,1,2,0,1
547,3,28,1,4,1,1,0,1,0,1,15,2,2,2,3,3,6,1,0
549,1,49,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
550,2,35,1,4,0,0,0,0,0,0,7,1,1,2,1,1,2,0,0
584,1,80,1,4,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
585,2,65,1,4,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
586,3,30,1,4,0,0,0,0,0,0,10,1,2,2,1,1,2,0,1
587,3,25,1,4,0,0,0,0,0,0,9,2,2,2,1,1,2,0,0
589,1,40,1,4,0,0,0,0,0,0,4,1,1,2,1,1,2,0,1
590,2,30,1,4,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
613,1,52,1,4,0,0,1,0,0,0,12,1,1,1,1,1,2,0,1
614,2,43,1,4,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
618,1,67,1,4,0,0,1,0,0,1,12,1,2,1,1,3,2,0,1
619,2,60,1,3,0,0,0,0,0,0,4,2,2,2,1,3,2,0,0
631,1,53,1,4,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
632,2,45,1,4,0,0,0,1,0,0,7,2,2,2,1,1,2,0,0
633,3,25,1,4,0,0,0,0,0,0,13,1,1,2,1,1,2,0,1
634,3,20,1,4,0,0,0,0,0,0,12,2,2,2,1,1,2,0,0
636,1,50,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
637,2,40,1,4,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
638,3,10,1,4,0,0,0,0,0,1,15,1,2,2,3,1,2,0,0
641,3,35,1,4,0,0,0,0,0,0,13,1,1,1,1,1,2,0,0
645,1,31,1,4,0,0,0,0,0,0,10,1,1,2,1,3,2,0,1
646,2,22,1,4,0,0,0,0,0,0,10,2,2,2,3,3,2,0,0
647,1,50,1,4,0,0,0,0,0,0,12,1,1,2,1,1,2,0,1
648,2,45,1,4,0,0,0,0,0,0,7,1,2,2,1,1,2,0,0
649,3,20,1,4,0,0,0,1,0,1,13,1,2,2,3,1,2,0,0
650,3,18,1,4,0,0,0,1,0,1,13,1,2,2,3,1,2,0,0
663,1,40,1,4,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
664,2,30,1,4,0,0,0,0,0,0,7,2,1,1,1,1,2,0,0
683,1,30,1,4,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
684,2,25,1,4,0,0,1,0,1,0,7,2,2,2,1,1,2,1,0
696,1,78,1,4,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
697,2,60,1,4,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
698,3,30,1,4,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
699,3,25,1,4,0,0,0,0,0,0,12,2,2,2,1,1,2,1,0
705,1,46,1,4,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
706,2,37,1,4,0,0,1,0,0,0,10,2,2,2,1,1,2,1,0
711,1,45,1,4,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
712,2,35,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
728,1,70,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
729,2,60,1,4,0,0,0,0,0,0,16,1,1,2,1,1,2,1,0
730,3,30,1,4,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
731,3,19,1,4,0,0,0,0,0,0,8,1,1,2,3,1,2,0,0
743,1,35,1,4,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
744,2,30,1,4,0,0,0,0,0,0,5,2,1,2,1,1,2,0,0
747,1,70,1,4,0,0,0,0,0,0,16,1,2,1,1,1,2,0,1
748,2,65,1,4,0,0,0,0,0,0,16,2,2,1,1,1,2,0,0
749,3,30,1,3,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
750,3,25,1,3,0,0,0,0,0,0,9,2,1,2,1,1,2,0,0
752,1,62,1,4,0,0,0,0,0,0,8,1,2,2,1,1,2,0,1
753,2,48,1,4,0,0,0,0,0,0,16,1,2,2,1,2,2,0,0
754,3,32,1,4,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
755,3,24,1,3,0,0,0,1,0,0,12,2,2,2,1,2,2,0,0
756,3,22,1,4,0,0,0,0,0,0,11,1,1,2,1,1,2,0,0
757,3,26,1,4,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
