adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
1261,3,30,1,4,0,0,0,0,0,0,7,2,2,1,1,1,2,0,0
1274,1,40,1,2,0,0,0,0,0,0,10,2,1,2,3,1,2,0,1
1275,2,35,1,2,0,0,0,0,0,0,10,1,2,1,1,1,2,0,0
1284,1,40,1,2,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1285,2,35,1,2,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
1288,1,35,1,2,0,0,0,0,0,0,4,1,2,2,1,1,2,0,1
1289,2,30,1,2,0,0,0,0,0,0,4,2,1,1,1,1,2,0,0
1304,1,70,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
1305,2,60,1,4,0,0,0,0,0,0,8,2,2,2,1,1,2,0,0
1320,1,74,1,4,0,0,0,0,0,0,10,1,2,2,1,1,2,0,1
1321,2,70,1,4,0,0,0,0,0,0,4,1,2,2,1,1,2,0,0
1322,3,40,1,4,0,0,0,0,0,0,9,2,2,2,1,1,2,0,0
1330,1,65,1,4,0,0,0,0,0,0,5,1,2,1,1,1,2,0,1
1331,2,55,1,4,0,0,0,0,0,0,7,2,2,2,1,1,2,0,0
1332,3,32,1,4,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
1333,3,28,1,4,0,0,0,0,0,0,12,2,2,2,1,1,2,0,0
1337,1,38,1,3,1,0,0,0,0,0,6,2,1,2,1,1,5,0,1
1338,2,30,1,3,1,0,0,0,0,0,10,2,2,1,1,1,5,0,0
1359,1,39,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
1360,2,34,1,4,0,0,0,0,0,0,7,2,2,1,1,1,2,0,0
1363,1,35,1,4,0,0,0,0,0,0,14,1,1,1,1,1,2,0,1
1364,2,25,1,4,0,0,0,0,0,0,12,2,2,1,1,1,2,1,0
1366,1,70,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
1367,2,58,1,4,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
1368,3,35,1,4,0,0,0,1,0,0,13,1,1,1,1,1,2,1,1
1369,3,28,1,4,0,0,0,0,0,0,12,2,2,1,1,1,2,1,0
1371,1,55,1,4,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
1372,2,50,1,4,0,0,0,0,0,0,9,2,2,2,1,1,2,0,0
1383,1,60,1,4,0,0,0,0,0,0,10,1,1,2,1,3,2,0,1
1384,2,55,1,4,0,0,0,0,0,0,10,2,2,1,1,3,2,0,0
1393,1,50,1,1,0,0,0,0,0,0,16,1,1,1,1,1,2,1,1
1394,2,40,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
1400,1,35,1,2,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
1405,1,28,1,2,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1411,1,34,1,2,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
1412,2,26,1,2,0,0,0,0,0,0,8,2,2,1,1,1,2,0,0
1415,3,30,1,2,0,0,0,0,0,0,10,1,1,1,1,1,2,1,0
1418,1,50,1,4,0,0,0,0,0,0,7,1,1,1,1,1,2,0,1
1419,2,40,1,4,0,0,0,0,0,0,5,2,2,1,1,1,2,0,0
1425,1,65,1,4,0,0,0,0,0,0,3,1,2,1,1,1,2,0,1
1426,3,27,1,4,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
1427,3,25,1,4,0,0,0,0,0,0,12,2,2,2,1,1,2,0,0
1429,1,35,1,2,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
1430,2,25,1,2,0,0,0,0,0,0,10,2,2,1,1,1,2,1,0
1438,1,40,1,3,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
1439,2,35,1,3,0,0,0,0,0,0,10,2,2,1,1,1,2,1,0
1446,1,30,1,3,0,0,0,0,0,0,10,2,1,1,1,3,2,1,0
1449,1,50,1,3,0,0,0,0,0,0,16,1,1,1,1,3,2,0,1
1450,2,45,1,3,0,0,0,0,0,0,16,2,2,1,1,3,2,1,0
1451,3,18,1,3,0,0,0,0,0,0,10,1,2,1,1,1,2,0,0
1458,1,40,1,3,0,0,0,0,0,0,9,1,1,2,1,1,2,0,1
1459,2,32,1,3,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
