adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
401,3,22,1,3,0,0,1,0,0,0,12,1,1,2,1,1,2,0,1
402,3,19,1,3,0,0,1,0,0,0,10,1,1,2,3,3,2,0,0
404,1,51,1,3,0,0,1,0,0,0,8,2,2,2,1,1,2,0,1
405,2,43,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
409,1,30,1,1,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
410,2,25,1,1,0,0,0,0,0,0,16,1,2,2,1,1,2,1,0
421,1,55,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
422,2,50,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
423,1,55,1,1,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
424,2,40,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
426,1,78,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
427,2,65,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
428,3,30,1,1,0,0,0,0,0,0,5,1,1,2,1,1,2,0,1
429,3,26,1,1,0,0,1,1,0,0,7,2,2,2,1,1,2,0,0
432,3,37,1,1,0,0,0,0,0,0,4,1,1,2,1,1,2,0,0
437,1,28,1,1,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
438,2,25,1,1,0,0,0,0,0,0,16,2,2,2,3,1,2,0,0
442,3,25,1,1,0,0,1,0,0,0,7,1,1,2,1,1,2,0,1
443,3,20,1,1,0,0,0,0,0,0,10,2,2,2,3,1,2,0,0
449,1,30,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
450,2,26,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
453,1,45,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
454,3,26,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
455,3,18,1,1,0,0,0,0,0,0,9,2,2,2,3,3,2,0,0
461,1,55,1,1,0,0,0,0,0,0,16,2,2,1,1,1,2,0,0
462,3,30,1,1,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
463,3,25,1,1,0,0,1,0,0,0,9,2,2,2,1,1,2,0,0
467,1,66,1,1,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
468,1,50,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
469,2,42,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,1,0
472,1,60,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
473,2,50,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,1,0
476,1,68,1,1,0,0,0,0,0,0,16,1,2,2,1,1,2,1,0
477,3,40,1,1,0,0,0,0,0,0,10,1,1,2,1,1,2,0,1
478,3,30,1,1,0,0,0,0,0,0,10,2,1,2,1,1,2,1,0
482,1,70,1,1,0,0,1,1,0,0,10,2,1,2,1,1,2,0,1
483,2,60,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
484,3,35,1,1,0,0,0,0,0,0,16,1,1,2,1,3,2,0,1
485,3,22,1,1,0,0,1,0,0,0,10,2,1,1,3,3,2,1,0
486,1,27,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
487,2,24,1,1,0,0,1,1,0,0,10,2,2,1,3,1,2,1,0
493,1,28,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
496,1,35,1,1,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
497,2,30,1,1,0,0,0,0,0,0,7,2,1,2,1,1,2,0,0
504,1,40,1,1,0,0,0,0,0,0,16,2,1,1,1,1,2,1,0
507,1,45,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
508,2,40,1,1,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
509,3,21,1,1,0,0,0,0,0,0,5,1,1,2,3,1,2,0,1
510,3,18,1,1,0,0,0,0,0,0,12,2,2,2,3,3,2,0,0
514,1,38,1,1,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
515,2,30,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
529,1,65,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
530,2,50,1,1,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
532,1,40,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
533,2,35,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
538,1,40,1,1,0,0,0,0,0,0,7,1,1,2,1,1,2,0,1
539,2,32,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
575,1,40,1,1,0,0,0,0,0,0,9,1,1,1,1,1,2,0,1
576,2,35,1,1,0,0,0,0,0,0,9,2,1,2,1,1,2,1,0
585,1,45,1,1,0,0,0,0,0,0,16,1,2,2,1,1,2,0,0
587,1,30,1,1,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
588,2,23,1,1,0,0,0,0,0,0,7,2,2,2,3,1,2,1,0
591,1,65,1,1,0,0,1,0,0,0,4,1,1,1,1,1,2,0,1
592,2,60,1,1,0,0,0,0,0,0,16,2,1,2,1,1,2,1,0
593,3,20,1,1,0,0,0,0,0,0,10,1,2,2,3,3,2,0,0
614,1,30,1,1,0,0,1,0,0,0,12,1,1,2,1,1,2,0,1
615,2,20,1,1,0,0,1,0,0,0,8,2,1,2,1,1,2,0,0
630,1,45,1,3,0,0,0,0,0,0,6,1,1,2,1,1,2,0,1
631,2,35,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,1,0
634,1,28,1,3,0,0,1,0,0,0,12,2,1,2,3,3,2,0,1
635,2,23,1,3,0,0,0,0,0,0,10,2,2,2,3,3,2,0,0
636,1,50,1,3,0,0,1,0,0,0,6,1,1,2,1,1,2,0,1
637,2,40,1,3,0,0,1,0,0,0,5,2,2,2,1,1,2,0,0
641,2,30,1,3,0,0,1,0,0,0,2,2,2,2,1,1,2,1,0
660,1,40,1,3,0,0,1,0,0,0,9,1,1,1,1,1,2,0,1
661,2,36,1,3,0,0,1,0,0,0,10,2,1,1,1,1,2,1,0
664,1,42,1,3,0,0,1,1,0,1,13,1,1,2,1,1,2,0,1
665,2,31,1,3,0,0,0,0,0,0,12,2,2,2,1,1,2,0,0
668,1,50,1,3,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
669,2,46,1,3,1,0,0,0,0,0,16,2,2,1,1,1,6,0,0
676,1,35,2,3,1,1,1,1,0,1,5,1,1,1,1,1,7,0,1
677,2,30,2,999,1,0,1,0,0,0,16,2,2,1,1,1,7,0,0
683,1,65,1,3,1,0,0,0,0,0,16,1,2,2,1,1,6,0,1
684,3,20,1,3,0,0,1,0,0,0,10,1,2,2,3,3,2,0,0
686,3,35,1,3,1,0,0,0,0,0,16,1,1,2,1,1,6,0,0
691,1,65,1,3,1,0,0,0,0,0,2,1,2,1,1,1,6,0,1
692,2,48,1,3,1,0,0,0,0,0,16,2,2,2,1,1,6,0,0
694,1,30,1,3,0,0,1,0,0,0,10,2,1,2,3,1,2,0,1
695,2,25,1,3,0,0,1,0,0,0,16,2,2,2,3,1,2,0,0
698,1,33,1,3,1,0,1,0,0,0,16,2,1,2,1,1,5,0,0
712,1,76,1,3,0,0,1,0,0,0,16,1,2,2,1,1,2,0,1
713,2,65,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
714,3,32,1,3,0,0,1,0,0,0,7,1,1,2,1,3,2,0,1
715,3,28,1,3,0,0,1,0,0,0,10,2,2,2,3,3,2,1,0
717,1,45,1,3,1,0,0,0,0,0,7,1,1,1,1,1,6,0,1
718,2,35,1,3,1,0,0,0,0,0,7,2,1,2,1,1,6,0,0
719,3,26,1,3,1,0,0,0,0,0,4,1,1,2,1,1,6,0,1
720,3,21,1,3,1,0,0,0,0,0,10,2,2,2,3,1,6,1,0
723,1,48,1,3,1,0,0,0,0,0,5,1,1,1,1,1,6,0,1
724,2,40,1,3,1,0,0,0,0,0,16,2,2,2,1,1,6,1,0
735,1,60,1,3,1,0,0,0,0,0,16,2,1,2,1,1,6,0,1
736,2,50,1,3,1,0,0,0,0,0,5,1,2,2,1,1,6,1,0
738,3,22,1,3,0,0,1,1,0,0,10,2,1,1,3,1,2,0,0
757,1,45,2,999,1,0,1,0,0,0,16,2,1,2,1,1,7,0,1
758,2,38,2,999,1,0,0,0,0,0,16,2,1,2,1,1,7,0,0
775,1,65,1,4,1,0,0,0,0,0,16,1,1,2,1,1,6,0,1
776,2,50,1,3,1,0,0,0,0,0,4,2,2,2,1,1,6,0,0
777,3,24,1,4,1,0,0,0,0,0,10,1,1,1,1,3,6,0,0
780,1,40,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
781,2,35,1,3,0,0,1,0,0,0,8,2,2,1,1,1,2,1,0
785,1,50,1,3,0,1,1,0,0,0,3,2,1,2,1,3,2,0,1
786,2,45,1,3,0,0,1,0,0,0,16,2,1,2,1,3,2,0,0
787,1,35,1,4,0,0,1,0,0,0,10,2,1,1,1,1,2,0,0
788,3,28,1,4,0,0,0,0,0,0,16,1,2,2,1,1,2,0,1
795,1,70,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
796,1,40,1,4,0,1,1,0,0,0,6,1,1,2,1,3,2,0,1
797,2,35,1,4,0,0,0,0,0,0,2,2,1,2,2,3,2,0,0
809,1,45,2,999,1,0,1,1,0,0,4,2,1,2,1,1,7,0,1
810,2,30,2,999,1,0,1,0,0,0,16,1,1,2,1,1,7,0,0
833,1,58,2,999,1,0,1,1,1,0,16,2,1,2,3,1,7,0,1
834,2,50,2,999,1,0,1,0,0,0,16,1,1,1,1,1,7,0,0
837,1,35,1,3,1,1,0,0,0,0,10,2,1,1,3,1,6,0,1
838,2,30,1,3,1,0,0,0,0,0,16,2,2,2,3,1,6,0,0
840,3,20,1,4,0,0,1,0,0,0,10,2,1,1,1,1,2,0,0
851,1,55,1,3,1,0,0,0,0,0,2,2,1,1,1,1,6,1,0
852,3,18,1,3,0,0,1,0,0,0,8,1,2,2,1,1,2,0,0
854,1,40,2,3,1,0,0,0,0,0,16,2,1,2,1,1,7,0,0
858,1,40,1,1,0,0,0,0,0,0,7,1,1,2,1,3,2,0,1
859,2,37,1,1,0,0,0,0,0,0,16,2,1,2,1,3,2,0,0
860,3,18,1,1,0,0,0,0,0,0,12,1,2,2,3,3,2,0,0
879,1,35,1,3,1,0,0,0,0,0,12,2,1,2,1,1,6,0,1
880,2,30,1,3,1,0,0,0,0,0,7,1,1,1,1,1,6,1,0
886,1,60,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
888,1,35,1,2,0,0,1,0,0,0,4,2,1,1,2,1,2,0,1
889,2,29,1,2,0,0,1,1,0,0,10,2,1,1,1,1,2,1,0
893,1,28,1,1,1,0,0,0,0,0,16,2,1,2,1,3,6,0,1
894,2,27,1,1,1,0,0,0,0,0,16,2,2,1,3,3,6,1,0
896,1,53,1,3,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
897,2,45,1,3,1,0,0,0,0,0,16,1,2,1,1,1,6,1,0
900,1,37,1,3,1,0,0,1,0,0,7,1,1,1,1,1,6,0,1
901,2,27,1,3,1,0,0,0,0,1,8,2,2,1,1,1,6,1,0
917,1,41,1,3,1,0,0,0,0,0,2,1,1,2,1,1,6,0,1
918,2,28,1,3,0,0,0,0,0,0,16,2,1,2,1,1,6,0,0
937,1,29,1,3,1,0,0,0,0,0,6,1,1,2,1,1,6,0,1
938,2,25,1,3,1,0,0,0,0,0,10,2,2,1,1,1,6,1,0
942,1,45,1,3,0,0,1,0,0,0,9,1,1,2,1,1,2,0,1
943,2,35,1,3,0,0,1,0,0,0,10,2,1,1,1,1,2,0,0
945,1,70,1,3,1,0,0,0,0,0,16,1,2,2,1,1,6,0,1
946,3,30,1,3,1,0,0,0,0,0,4,1,1,1,1,1,6,1,0
949,1,39,1,3,1,0,0,1,0,0,9,1,1,2,1,1,6,0,1
950,2,35,1,3,0,0,1,0,0,0,6,2,2,2,1,1,2,1,0
