adjmatrix_key,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,educ,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
1367,3,21,1,3,0,0,1,0,0,1,14,1,2,1,1,1,2,0,0
1370,1,75,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
1371,3,30,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,0
1374,1,32,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
1375,2,25,1,3,0,0,1,0,0,0,16,2,2,2,3,1,2,0,0
1379,3,30,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
1380,3,24,1,3,0,0,0,0,0,0,10,2,1,2,3,1,2,0,0
1384,1,46,1,3,0,0,1,0,0,0,10,1,1,1,1,3,2,0,1
1385,2,42,1,3,0,0,1,0,0,0,16,2,1,2,1,3,2,0,0
1408,1,55,1,3,0,0,1,0,0,0,16,2,2,2,1,1,2,0,0
1409,3,32,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
1410,3,22,1,3,0,0,1,0,0,0,10,2,2,2,3,3,2,0,0
1411,3,26,1,3,0,0,1,0,0,0,10,1,1,2,1,1,2,0,1
1412,3,18,1,3,0,0,1,0,0,0,10,2,2,2,3,3,2,0,0
1417,1,45,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
1418,2,35,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
1422,1,60,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,1
1423,2,50,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,1,0
1424,3,30,1,3,0,0,1,0,0,0,14,1,1,1,1,1,2,1,1
1425,3,20,1,3,0,0,1,0,0,0,10,2,2,2,3,1,2,0,0
1426,3,28,1,3,0,0,1,0,0,0,8,1,1,1,1,1,2,0,1
1436,1,75,1,3,0,0,0,0,0,0,5,2,1,2,2,3,6,0,1
1437,2,50,1,3,1,0,0,0,0,0,16,2,1,2,2,3,6,0,0
1438,3,30,1,1,1,0,0,0,0,0,10,1,1,2,3,3,6,0,0
1452,1,55,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,1,1
1453,2,45,1,3,0,0,1,0,0,0,4,2,2,2,1,1,2,0,0
1454,3,30,1,3,0,0,1,0,0,1,12,1,1,1,1,3,2,0,1
1455,3,20,1,3,0,0,1,0,0,0,11,2,2,1,1,3,2,0,0
1460,1,45,1,3,0,0,0,0,0,0,16,1,1,2,1,1,2,0,1
1461,2,37,1,3,0,0,1,0,0,0,3,2,2,2,1,1,2,0,0
1465,1,52,1,3,0,0,1,0,0,0,5,1,1,1,1,1,2,0,1
1466,2,35,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
1470,1,55,1,3,0,0,0,0,0,0,10,1,1,1,1,1,2,0,1
1471,2,48,1,3,0,0,1,0,0,0,16,2,1,2,1,1,2,0,0
1485,1,45,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
1486,2,38,1,3,0,0,0,0,0,0,5,2,2,2,1,1,2,0,0
1489,1,45,1,3,0,0,1,0,0,0,8,1,1,2,1,1,2,0,1
1490,2,32,1,3,0,0,1,0,0,0,6,2,1,2,1,1,2,0,0
1503,1,31,1,3,0,0,1,0,0,0,10,1,1,1,1,1,2,0,1
1504,2,27,1,3,0,0,1,0,0,0,16,1,1,2,1,1,2,0,0
1519,1,50,1,3,0,0,1,0,0,0,4,1,2,2,1,1,2,0,1
1520,2,45,1,3,0,0,0,0,0,0,16,2,1,2,1,1,2,0,0
1523,1,70,1,3,0,0,1,0,0,0,2,1,1,2,1,1,2,0,1
1524,2,50,1,3,0,0,0,0,0,0,16,2,2,2,1,1,2,0,0
1525,3,30,1,3,0,0,1,0,0,0,6,1,1,2,1,1,2,0,1
1531,3,19,1,3,0,0,0,0,0,0,9,1,2,2,3,1,2,0,0
1553,1,60,1,3,0,0,1,0,0,0,7,1,1,1,1,1,2,0,1
1554,2,55,1,3,0,0,1,1,0,0,4,1,2,2,1,1,2,0,0
1556,3,22,1,3,0,0,1,0,0,0,12,1,2,2,1,1,2,0,0
1557,3,19,1,3,0,0,1,0,0,0,12,1,2,2,1,1,2,0,0
1558,1,57,1,3,0,0,1,0,0,0,16,1,1,1,1,1,2,0,1
1559,2,48,1,3,0,0,1,0,0,0,16,2,1,1,1,1,2,0,0
