adjmatrix_key,resp_gend,resp_status,age,religion,caste,kannada,tamil,telugu,hindi,urdu,english,villagenative,workflag,savings,electioncard,rationcard,mothertongue_2,Y,Z
1468,1,1,65,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
1469,2,2,58,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,1
1470,1,3,31,1,3,0,0,1,0,0,1,1,1,1,1,1,2,0,0
1471,2,3,27,1,3,0,0,1,1,0,1,2,2,2,3,3,2,0,0
1476,1,1,30,1,3,0,0,1,0,0,0,1,2,2,1,1,2,0,0
1477,2,2,22,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,0
1487,1,1,50,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
1488,2,2,45,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,1
1506,1,1,32,1,3,0,0,1,0,0,0,1,1,1,1,3,2,0,0
1507,2,2,28,1,3,0,0,1,0,0,0,2,2,2,1,3,2,0,0
1512,1,1,32,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
1513,2,2,22,1,3,0,0,1,0,1,1,1,2,1,1,1,2,0,0
1514,2,3,40,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
1515,1,3,45,1,3,0,1,1,0,0,0,2,1,1,1,1,2,0,0
1516,2,3,20,1,3,0,1,1,1,0,1,1,2,1,3,3,2,0,0
1529,1,1,45,1,3,0,0,1,0,0,0,1,1,1,1,3,2,0,0
1530,2,2,40,1,3,0,0,1,0,0,0,2,1,2,1,3,2,0,0
1536,1,1,45,1,2,1,0,0,0,0,0,2,1,2,1,1,6,0,0
1537,2,2,35,1,2,1,0,0,0,0,0,2,1,2,1,1,6,0,1
1551,1,1,40,1,3,0,0,1,0,0,0,2,1,2,1,3,2,0,0
1552,2,2,23,1,3,0,0,0,0,0,0,2,1,2,2,3,2,0,0
1555,1,1,65,1,3,1,0,0,0,0,0,2,1,2,1,1,6,0,0
1556,2,2,55,1,3,1,0,0,0,0,0,2,2,2,1,1,6,0,1
1557,1,3,30,1,3,1,0,0,0,0,0,2,1,2,1,1,6,0,0
1562,1,1,60,1,4,0,0,1,0,0,0,2,1,2,1,1,2,0,0
1563,2,2,45,1,4,0,0,0,0,0,0,2,1,1,1,1,2,1,0
1583,1,1,45,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
1584,2,2,35,1,3,0,0,0,0,0,0,2,2,2,1,1,2,0,1
1588,1,1,50,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
1589,2,2,40,1,3,0,0,0,0,0,0,2,1,2,1,1,2,0,0
1590,2,2,30,1,3,0,0,1,0,0,0,2,1,1,1,1,2,1,0
1593,1,1,45,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,1
1594,2,2,38,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,0
1600,1,1,45,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
1601,2,2,40,1,3,0,0,1,0,0,0,2,1,1,1,1,2,1,1
1605,1,1,45,1,3,0,0,1,0,0,0,1,1,1,2,1,2,0,1
1606,2,2,35,1,3,0,0,0,0,0,0,2,2,2,2,1,2,0,1
1610,1,1,35,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
1611,2,2,30,1,3,0,0,1,0,0,0,2,1,2,1,1,2,0,0
1614,1,1,40,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
1615,2,2,35,1,3,0,0,1,0,0,0,2,1,1,1,1,2,1,1
1619,1,1,65,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
1620,2,2,50,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,0
1621,2,3,20,1,3,0,0,1,0,0,0,1,2,2,1,1,2,0,0
1624,1,1,43,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
1625,2,2,33,1,3,0,0,0,0,0,0,2,2,2,1,1,2,0,0
1633,1,1,40,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
1634,2,2,38,1,3,0,0,1,0,0,0,2,2,1,1,1,2,1,0
1637,1,1,60,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
1638,2,2,50,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
1640,2,3,18,1,3,0,0,0,0,0,0,1,2,2,1,1,2,0,0
1641,1,1,70,1,3,0,0,1,0,0,0,1,1,2,1,1,2,0,0
1642,2,2,60,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,1
1643,1,3,30,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
1644,2,3,25,1,3,0,0,0,0,0,0,2,2,2,3,3,2,0,0
1647,1,1,35,1,3,0,0,1,0,0,0,2,1,1,1,1,2,0,0
1648,2,2,29,1,3,1,0,0,0,0,0,2,2,1,1,1,6,0,0
1651,1,3,32,1,3,0,0,1,0,0,0,2,1,1,1,1,2,0,0
1652,2,3,27,1,3,0,0,1,0,0,0,2,2,2,1,1,2,0,0
1655,1,1,38,1,2,0,1,0,0,0,0,2,1,1,1,1,2,0,0
1656,2,2,23,1,2,0,0,0,0,0,0,2,2,2,1,1,2,0,0
1673,2,1,35,1,3,0,0,0,0,0,0,2,1,2,1,1,2,0,1
1682,1,1,45,1,1,0,0,1,0,0,0,2,1,2,1,1,2,0,0
1683,2,2,38,1,1,0,0,1,0,0,0,2,2,2,1,1,2,0,0
1684,2,3,18,1,1,0,0,1,0,0,0,2,1,1,3,1,2,0,0
1694,1,1,35,1,2,0,0,0,0,0,0,2,1,2,1,3,2,0,1
1695,2,2,28,1,2,0,0,0,0,0,0,2,2,2,1,3,2,0,1
1698,1,1,46,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
1699,2,2,36,1,3,0,0,1,0,0,0,2,1,1,1,1,2,0,0
1702,1,1,50,1,3,0,0,1,0,0,0,1,1,1,1,1,2,0,0
1703,2,2,37,1,3,0,0,1,0,0,0,2,1,2,1,1,2,0,0
